trade_date,update_time,ts_code,name,price,open,high,low,close,pre_close,pct_chg,amount,volume,turnover_rate,volume_ratio,sector_name,sector_rank,sector_limitup_count,sector_gt6_count,sector_amount_ratio,sector_net_inflow,sector_turnover,sector_hot_score,pre_day_limitup,today_limitup,today_limit_up_price,prev_limit_up_price,ret_5d,ret_20d,ret_3d,ret_10d,amount_ratio_5d,amount_ratio_20d,turnover_rate_5d_avg,close_position,intraday_pullback_pct,open_to_close_pct,gap_open_pct,amplitude,high_20d_break,platform_break_20d,stage_high_20d,ma5_position,ma10_position,ma20_position,intraday_vwap_position,late_pullback_pct,late_price_change_pct,late_volume_ratio,tail_lift_flag,dragon_tiger_flag,dragon_tiger_net_rate,dragon_tiger_reason,limit_touch_count,open_board_count,limitup_quality_score,intraday_risk_score,announcement_flag,hot_topic_flag,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score,realtime_source,stock_age_days,suspended_flag,delist_flag,data_quality_flag,limit_up_pct,limit_rule_observed_pct,limit_rule_pct,is_st,sector_strength_score,stock_strength_score,acceptance_score,momentum_score,capital_score,pattern_score,feature_coverage,liquidity_score,high_open_low_walk_flag,volume_price_sync_flag,turnover_rate_vs_5d,risk_rear_sector,risk_liquidity,risk_price_structure,risk_volume,risk_data,risk_penalty_score,wp_score,ranking_score,p_limitup_t1,data_source_probability_factor,model_version,p_limitup_t1_raw,calibration_sample_count,self_learning_adjustment,calibration_method,model_confidence,data_source_penalty,signal_level,core_reason,risk_reason,tail_rank_pct_chg,tail_rank_capital,tail_rank_sector,tail_rank_risk,tail_profit_score,tail_profit_filter_reason,tail_profit_eligible,tail_profit_model_version,forecast_model_version,forecast_mode,forecast_warning,forecast_sample_count,forecast_live_sample_count,forecast_proxy_sample_count,forecast_effective_sample_count,forecast_confidence,forecast_open_q10_pct,forecast_open_q50_pct,forecast_open_q90_pct,forecast_high_q10_pct,forecast_high_q50_pct,forecast_high_q90_pct,forecast_low_q10_pct,forecast_low_q50_pct,forecast_low_q90_pct,forecast_close_q10_pct,forecast_close_q50_pct,forecast_close_q90_pct,forecast_open_q10_price,forecast_open_q50_price,forecast_open_q90_price,forecast_high_q10_price,forecast_high_q50_price,forecast_high_q90_price,forecast_low_q10_price,forecast_low_q50_price,forecast_low_q90_price,forecast_close_q10_price,forecast_close_q50_price,forecast_close_q90_price,forecast_profit_probability,forecast_touch_plus3_probability,forecast_touch_minus3_probability,forecast_open_below_minus3_probability,forecast_limit_touch_probability,forecast_expected_net_return_pct,forecast_downside_q10_pct,forecast_risk_adjusted_utility,forecast_path_status
20260721,20260721 14:45:38,600237.SH,铜峰电子,8.12,7.63,8.14,7.01,8.12,7.51,8.122503328894792,336980946.0,44258826,6.834,1.0,元器件,99.0,0.0,99,51.7923226375129,0,5.707066343042071,100.0,0,0,8.26,8.261000000000001,-17.563451776649753,-30.716723549488066,-7.936507936507953,-30.30042918454936,0.9243690787695978,0.408458681910147,6.834,98.2300884955751,0.2463054187192392,6.422018348623837,1.5978695073235685,15.046604527296948,0.0,0.0,14.31,-6.90208667736758,-16.598192276088753,-27.49028887797473,4.684142672969482,0.2463054187192392,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,7.63,115900.0,884317.0,0.0,0.0,0.0,realtime_quote_fallback,9538,0,0,0,10.0,9.986684420772306,10.0,False,77.5,38.53011117984765,71.03278867066139,5.732809216353596,41.848711615399914,51.68459597599225,94.73684210526315,0.0,0,0,1.0,0.0,0,0.0,0.0,0,18.0,49.93146741106915,44.27353835410068,0.6409710288481171,0.8,wp_rule_v2_1,0.6409710288481171,0,0.0,none,68.39473684210526,10.0,D级,板块强、承接好、均价上,分钟缺、后排,0.1276595744680851,0.10638297872340426,0.8191489361702128,0.9787234042553191,62.765957,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,63.71,61.2,-3.2378,-1.1446,2.473,-0.7001,3.534,9.9968,-9.4572,-4.1594,-0.8034,-7.753,-0.5586,9.9968,7.8571,8.0271,8.3208,8.0632,8.407,8.9317,7.3521,7.7823,8.0548,7.4905,8.0746,8.9317,42.4,53.48,62.83,14.64,20.75,-0.1084,-9.4572,-1.9998,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:45:36,600301.SH,华锡有色,39.83,37.09,39.88,35.4,39.83,36.79,8.263114976895892,626878439.0,16430274,4.8529,1.01,小金属,99.0,0.0,10,10.97373122424329,0,4.7237,50.0,0,0,40.47,40.469,-14.399312271652695,-38.01742919389979,-5.279429250891798,-29.479461756373937,1.1465819874009455,0.6767486436090411,4.8529,98.88392857142848,0.1255335174491723,7.38743596656779,0.8154389779831517,12.177222071215017,0.0,0.0,72.16,-3.936134291640536,-13.600867678958794,-26.032536027336207,3.8050560333593886,0.1255335174491723,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,37.09,17200.0,637948.0,0.0,0.0,0.0,realtime_quote_fallback,9505,0,0,0,10.0,10.002718129926613,10.0,False,38.50319064098864,50.25849015600178,82.8340167256904,9.45442929736866,43.20507458496488,61.29861126734515,94.73684210526315,0.12286648619423937,0,0,1.0,0.0,0,0.0,0.0,0,0.0,49.01326402803572,44.94753141788613,0.6579255609593,0.8,wp_rule_v2_1,0.6579255609593,0,0.0,none,72.89473684210526,10.0,D级,承接好、均价上,分钟缺,0.23404255319148937,0.1702127659574468,0.32978723404255317,0.23404255319148937,52.978723,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,67.06,61.2,-3.2334,-1.1062,2.473,-0.7001,3.5049,9.9995,-8.89,-4.0625,-0.8034,-6.963,0.1141,9.9968,38.5421,39.3894,40.815,39.5512,41.226,43.8128,36.2891,38.2119,39.51,37.0566,39.8754,43.8117,41.92,52.43,59.72,11.76,20.15,-0.0045,-8.89,-1.7825,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:45:38,600338.SH,西藏珠峰,12.11,11.19,12.24,11.05,12.11,11.18,8.31842576028623,829305936.0,71407136,5.2065,1.22,铅锌,99.0,0.0,4,1.4740746221958008,0,3.226235714285714,20.0,0,0,12.3,12.298,-5.464480874316946,-30.36227717078781,-1.0620915032679812,-15.255423372988098,1.7340096096648523,1.0381013504747123,5.2065,89.07563025210077,1.073492981007429,8.221626452189446,0.0894454382826426,10.64400715563506,0.0,0.0,18.6,0.1488587495865001,-4.9375932176779935,-14.796313234362923,2.627118644067794,1.073492981007429,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,11.19,162100.0,1813899.0,0.0,0.0,0.0,realtime_quote_fallback,9337,0,0,0,10.0,10.017889087656528,10.0,False,22.61317382838991,38.8109731743879,41.0,25.36582186026897,44.0497530041592,52.73742989543442,94.73684210526315,10.124382510398002,0,1,1.0,0.0,0,0.0,0.0,0,0.0,34.26512442332849,41.11436442990998,0.5671027938279496,0.8,wp_rule_v2_1,0.5671027938279496,0,0.0,none,72.89473684210526,10.0,D级,量价齐、均价上,分钟缺,0.2978723404255319,0.19148936170212766,0.09574468085106383,0.23404255319148937,45.638298,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,66.76,61.2,-3.2334,-1.1446,2.473,-0.7001,3.4402,9.9995,-7.5769,-4.0625,-0.8034,-6.963,0.1141,9.9968,11.7184,11.9714,12.4095,12.0252,12.5266,13.3209,11.1924,11.618,12.0127,11.2668,12.1238,13.3206,41.56,52.27,59.6,11.9,20.21,-0.0143,-7.5769,-1.5297,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:45:39,600392.SH,盛和资源,21.53,20.1,21.64,19.6,21.53,19.81,8.682483594144387,2192873308.0,106479555,5.7249,1.14,小金属,99.0,0.0,10,10.97373122424329,0,4.7237,50.0,0,0,21.79,21.791,-11.179867986798676,-30.615533354817916,-6.391304347826077,-16.808346213292115,1.070649719221474,0.641135428406921,5.7249,94.60784313725492,0.510915002322343,7.114427860696515,1.463907117617369,10.29782937910146,0.0,0.0,34.19,-3.935391754417272,-8.30884544951237,-19.15285105424232,2.899474271148628,0.510915002322343,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,20.1,454400.0,9133440.0,0.0,0.0,0.0,realtime_quote_fallback,8454,0,0,0,10.0,9.994952044422,10.0,False,38.50319064098864,50.70834146546118,43.033684460641666,15.871407235596966,59.44318695115338,41.50282668822602,94.73684210526315,44.87775867036042,0,0,1.0,0.0,0,0.0,0.0,0,0.0,42.44138020387656,54.34264492697033,0.9461081971962968,0.8,wp_rule_v2_1,0.9461081971962968,0,0.0,none,72.89473684210526,10.0,D级,均价上,分钟缺,0.5106382978723404,0.48936170212765956,0.32978723404255317,0.23404255319148937,47.12766,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,65.24,61.2,-3.2334,-1.1062,2.1841,-0.7001,3.5049,9.9995,-7.5769,-4.0625,-0.8034,-6.1975,0.1141,9.9968,20.8338,21.2918,22.0002,21.3793,22.2846,23.6829,19.8987,20.6553,21.357,20.1957,21.5546,23.6823,40.94,52.71,59.57,11.78,19.5,-0.0354,-7.5769,-1.5508,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:45:38,600497.SH,驰宏锌锗,9.18,8.55,9.2,8.23,9.18,8.47,8.382526564344728,1725555223.0,197158371,3.4329,0.9,铅锌,99.0,0.0,4,1.4740746221958008,0,3.226235714285714,20.0,0,0,9.32,9.317000000000002,-6.230847803881511,-16.545454545454554,-1.6077170418006492,-11.218568665377182,0.9674317775457572,0.5258336273775482,3.4329,97.93814432989694,0.2178649237472685,7.368421052631557,0.9445100354191328,11.452184179456893,0.0,0.0,13.5,0.0872219799389562,-2.3404255319148803,-13.56339155406997,3.4949267192784683,0.2178649237472685,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,8.55,1009600.0,8632080.0,0.0,0.0,0.0,realtime_quote_fallback,8127,0,0,0,10.0,10.035419126328215,10.0,False,22.61317382838991,47.47121913164046,67.94858490731693,25.511741692234597,41.5011385908752,58.825309345630515,94.73684210526315,36.31203631617163,0,0,1.0,0.0,0,0.0,0.0,0,0.0,41.88402740848297,41.61600523615753,0.5782410039717399,0.8,wp_rule_v2_1,0.5782410039717399,0,0.0,none,72.89473684210526,10.0,D级,承接好、均价上,分钟缺,0.3404255319148936,0.0851063829787234,0.09574468085106383,0.23404255319148937,40.851064,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,65.29,61.2,-3.2334,-1.1446,2.473,-0.7001,3.5049,9.9995,-7.5769,-4.0625,-0.8034,-6.1975,0.1141,9.9968,8.8832,9.0749,9.407,9.1157,9.5017,10.098,8.4844,8.8071,9.1062,8.6111,9.1905,10.0977,40.97,52.64,59.9,12.09,20.36,0.0007,-7.5769,-1.5147,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:45:37,600545.SH,卓郎智能,3.96,3.74,3.98,3.29,3.96,3.66,8.196721311475397,468817472.0,128237612,5.8252,1.16,纺织机械,99.0,0.0,1,0.325607396494639,0,2.949863636363637,5.0,0,0,4.03,4.026000000000001,-21.11553784860557,-40.09077155824509,-11.607142857142872,-30.15873015873016,1.1338357733823416,0.5468419140366494,5.8252,97.10144927536231,0.5050505050504972,5.882352941176472,2.1857923497267784,18.852459016393443,0.0,0.0,8.24,-10.28545536927956,-19.20016323199348,-32.31347748055723,5.788067675868192,0.5050505050504972,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,3.74,495000.0,1851300.0,0.0,0.0,0.0,realtime_quote_fallback,8266,0,0,0,10.0,10.10928961748634,10.0,False,22.5,43.507068418806796,67.35409843295439,6.032532833462912,37.24315722426424,50.903083858140214,94.73684210526315,0.0,0,0,1.0,0.0,0,1.022950819672131,0.0,0,1.022950819672131,37.714572285054274,37.38458174250125,0.49070546229561895,0.8,wp_rule_v2_1,0.49070546229561895,0,0.0,none,72.63899913718723,10.0,D级,承接好、均价上,分钟缺,0.2127659574468085,0.0425531914893617,0.0425531914893617,0.7872340425531915,42.340426,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,66.59,61.2,-3.2334,-1.1446,2.473,-0.7001,3.5049,9.9995,-7.5769,-4.0628,-0.8034,-6.1975,0.1141,9.9968,3.832,3.9147,4.0579,3.9323,4.0988,4.356,3.66,3.7991,3.9282,3.7146,3.9645,4.3559,41.52,52.62,60.04,12.02,20.6,0.0267,-7.5769,-1.4886,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:45:37,600601.SH,方正科技,10.58,9.77,10.64,8.92,10.58,9.72,8.84773662551439,2760807282.0,278048413,5.9948,0.95,元器件,99.0,0.0,99,51.7923226375129,0,5.707066343042071,100.0,0,0,10.69,10.692000000000002,-16.231195566112433,-21.221146686522708,-9.41780821917808,-28.02721088435373,0.9852056534349966,0.6858959841238679,5.9948,96.51162790697671,0.5671077504725952,8.29068577277381,0.5144032921810648,17.69547325102881,0.0,0.0,15.86,-5.955555555555558,-14.325046562474697,-19.479432246280314,5.308560053085598,0.5671077504725952,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,9.77,937400.0,9158398.0,0.0,0.0,0.0,realtime_quote_fallback,12998,0,0,0,10.0,9.979423868312743,10.0,False,77.5,57.86135644663337,55.833294956564465,15.958466138722947,64.79390968303518,46.18064301029827,94.73684210526315,53.10918530810914,0,0,1.0,0.0,0,0.0,0.0,0,0.0,59.26626783566197,63.13561712882321,1.3273130147868268,0.8,wp_rule_v2_1,1.3273130147868268,0,0.0,none,72.89473684210526,10.0,D级,板块强、均价上,分钟缺,0.6170212765957447,0.6170212765957447,0.8191489361702128,0.23404255319148937,54.787234,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,64.89,61.2,-3.2334,-1.1446,2.1841,-0.7001,3.5049,9.9968,-7.5769,-4.0628,-0.8574,-6.1975,0.1141,9.9967,10.2379,10.4589,10.8111,10.5059,10.9508,11.6377,9.7784,10.1502,10.4893,9.9243,10.5921,11.6377,40.9,52.91,60.03,11.89,19.14,-0.0565,-7.5769,-1.5719,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:45:39,600707.SH,彩虹股份,9.24,8.65,9.28,7.88,9.24,8.55,8.070175438596493,1483724573.0,170979876,3.6703,0.89,元器件,99.0,0.0,99,51.7923226375129,0,5.707066343042071,100.0,0,0,9.41,9.405000000000001,-18.08510638297872,-32.25806451612904,-7.414829659318634,-28.64864864864865,1.0374216108472505,0.4244149828903512,3.6703,97.1428571428572,0.4329004329004293,6.820809248554904,1.1695906432748426,16.374269005847946,0.0,0.0,18.35,-7.47045864209892,-16.258836324089167,-28.98589709103484,5.000000000000004,0.4329004329004293,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,8.65,436200.0,3773130.0,0.0,0.0,0.0,realtime_quote_fallback,11019,0,0,0,10.0,10.058479532163744,10.0,False,77.5,38.766212447907485,64.17024124664518,5.330963348688175,57.09207968192012,49.58009171518803,94.73684210526315,30.91544807487836,0,0,1.0,0.0,0,0.0,0.0,0,18.0,49.996910250126135,54.96352885238192,0.9690477313657363,0.8,wp_rule_v2_1,0.9690477313657363,0,0.0,none,68.39473684210526,10.0,D级,板块强、均价上,分钟缺、后排,0.0425531914893617,0.44680851063829785,0.8191489361702128,0.9787234042553191,75.531915,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,65.2,61.2,-3.6638,-1.1062,2.1841,-0.4162,3.534,9.9995,-8.89,-4.0855,-0.8034,-6.963,0.1141,9.9968,8.9015,9.1378,9.4418,9.2015,9.5665,10.164,8.4186,8.8625,9.1658,8.5966,9.2505,10.1637,43.9,54.21,62.18,14.65,20.52,0.008,-8.89,-1.77,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:45:39,601138.SH,工业富联,61.71,57.5,61.73,55.31,61.71,56.5,9.221238938053087,10097408330.0,172647489,0.7447,1.2,通信设备,99.0,0.0,25,39.67933035541949,0,5.014324087591241,100.0,0,0,62.15,62.150000000000006,-5.929878048780479,-16.72064777327934,-2.0787051729609707,-3.245531514581379,1.2957548773588072,0.8959775627010313,0.7447,99.68847352024927,0.0324096580780919,7.32173913043479,1.7699115044247815,11.36283185840707,0.0,0.0,78.89,0.7247086475369535,-2.8188976377952923,-7.701281802001214,3.569230769230769,0.0324096580780919,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,57.5,655800.0,37708500.0,0.0,0.0,0.0,realtime_quote_fallback,2965,0,0,0,10.0,9.999999999999986,10.0,False,57.84558777313468,91.26171307624064,87.63490911120871,43.478881435167,93.35617433097931,78.55342449864635,94.73684210526315,99.45597430852655,0,1,1.0,0.0,0,0.0,0.0,0,0.0,75.30726322478925,87.9415009991223,3.404616866627229,0.8,wp_rule_v2_1,3.404616866627229,0,0.0,none,72.89473684210526,10.0,B级,个股强、承接好、量价齐,分钟缺,0.851063829787234,1.0,0.4787234042553192,0.23404255319148937,45.851064,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,59.87,61.2,-3.2334,-1.1446,2.1841,-0.7001,3.534,9.9968,-7.5769,-3.9482,-0.8574,-6.1975,0.1509,9.9967,59.7147,61.0037,63.0578,61.278,63.8908,67.879,57.0343,59.2736,61.1809,57.8855,61.8031,67.879,40.72,54.58,57.94,11.58,18.76,-0.0029,-7.5769,-1.5183,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:45:39,601208.SH,东材科技,42.94,38.75,42.97,35.56,42.94,39.51,8.68134649455834,3847975113.0,97930446,7.1205,1.11,化工原料,99.0,0.0,18,15.489373108424342,0,4.412545136186771,90.0,0,0,43.46,43.461,-20.407784986098243,-40.2366040361865,-11.972119721197217,-28.62367021276596,1.2063419479826527,0.9048743484042272,7.1205,99.59514170040484,0.0698649278062513,10.812903225806435,-1.9235636547709436,18.754745634016697,0.0,0.0,80.0,-9.649455035138654,-16.966392079514257,-29.03300444576662,6.050876759693735,0.0698649278062513,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,38.75,774540.0,30013425.0,0.0,0.0,0.0,realtime_quote_fallback,5541,0,0,0,10.0,9.997468995191095,10.0,False,48.0949445109365,73.14737183693441,100.0,12.470344457023014,74.62304161230232,68.5585174415814,94.73684210526315,64.97591065295248,0,1,1.0,0.0,0,0.905694760820036,0.0,0,0.905694760820036,64.62616710132114,71.62397925900795,1.8370287688312477,0.8,wp_rule_v2_1,1.8370287688312477,0,0.0,none,72.66831315190025,10.0,D级,个股强、承接好、量价齐,分钟缺,0.48936170212765956,0.8085106382978723,0.4148936170212766,0.7021276595744681,55.531915,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,66.65,61.2,-3.2334,-1.1062,2.1841,-0.7001,3.5049,9.9995,-7.5769,-4.0625,-0.8574,-6.1975,0.1141,9.9968,41.5516,42.465,43.8779,42.6394,44.445,47.2338,39.6865,41.1956,42.5718,40.2788,42.989,47.2326,41.71,52.83,59.84,11.81,19.48,-0.0282,-7.5769,-1.5436,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:45:42,603083.SH,剑桥科技,173.15,154.5,174.0,142.67,173.15,158.52,9.229119354024728,5540399481.0,35565103,8.2147,0.91,通信设备,99.0,0.0,25,39.67933035541949,0,5.014324087591241,100.0,0,0,174.37,174.372,-13.524446886080998,-27.36082560724923,-11.522738886050066,-12.19574036511155,1.165832069503025,0.9942595172200775,8.2147,97.28694541972553,0.4909038406006427,12.071197411003244,-2.5359576078728296,19.764067625536217,0.0,0.0,263.3,-7.769420888907819,-9.45363649674733,-19.25649760194362,6.049160916254959,0.4909038406006427,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,154.5,176900.0,27331050.0,0.0,0.0,0.0,realtime_quote_fallback,3175,0,0,0,10.0,9.998738329548317,10.0,False,57.84558777313468,77.01036764151767,70.73439381191132,20.16431011492657,80.18507319538905,52.41155068034514,94.73684210526315,78.00404756298579,0,0,1.0,0.0,0,2.1168811506434606,0.0,0,2.1168811506434606,62.87944258209004,74.99338401139934,2.088632273119291,0.8,wp_rule_v2_1,2.088632273119291,0,0.0,none,72.3655165544444,10.0,C级,个股强、承接好、均价上,分钟缺,0.8936170212765957,0.9148936170212766,0.4787234042553192,0.8723404255319149,38.404255,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,59.17,61.2,-3.2334,-1.1446,2.1841,-0.7001,3.7175,9.9968,-7.5769,-3.9482,-0.8574,-6.1975,0.1509,9.9967,167.5514,171.1681,176.9318,171.9378,179.5869,190.4595,160.0306,166.3137,171.6654,162.419,173.4113,190.4593,40.23,54.71,58.32,11.8,18.94,-0.0008,-7.5769,-1.5162,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:45:39,603203.SH,快克智能,42.5,39.34,42.53,35.41,42.5,39.34,8.032536858159634,685123724.0,17628943,3.4325,0.75,专用机械,99.0,0.0,52,17.74165811969696,0,4.54875308219178,100.0,0,0,43.27,43.27400000000001,-24.77876106194691,-33.34378920953576,-11.95359436503004,-33.67665418227216,1.0501994107256327,0.5334026682859738,3.4325,99.57865168539324,0.0705882352941111,8.032536858159634,0.0,18.0986273512964,0.0,0.0,82.96,-11.31051752921536,-22.121234332624773,-31.27759002635706,5.861839920292256,0.0705882352941111,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,39.34,68400.0,2690856.0,0.0,0.0,0.0,realtime_quote_fallback,3542,0,0,0,10.0,9.989832231825101,10.0,False,58.46781878496947,42.40361898325553,91.7929753511338,5.0,38.577549577731354,60.13597994230888,94.73684210526315,3.298301804913207,0,0,1.0,0.0,0,0.11835282155568051,0.0,0,0.11835282155568051,53.83481120103115,43.1547280647213,0.6137786537745336,0.8,wp_rule_v2_1,0.6137786537745336,0,0.0,none,72.86514863671634,10.0,D级,承接好、均价上,分钟缺,0.02127659574468085,0.06382978723404255,0.5638297872340425,0.46808510638297873,64.468085,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,67.24,61.2,-3.2334,-1.1446,2.473,-0.7001,3.5049,9.9995,-8.89,-4.0628,-0.8034,-6.963,0.1509,9.9968,41.1258,42.0135,43.551,42.2025,43.9896,46.7498,38.7218,40.7733,42.1586,39.5407,42.5641,46.7486,43.16,52.78,60.38,11.97,20.51,0.0474,-8.89,-1.7306,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:45:39,603267.SH,鸿远电子,47.01,44.23,47.11,41.4,47.01,43.49,8.093814670039091,621513925.0,13921609,5.586,1.14,元器件,99.0,0.0,99,51.7923226375129,0,5.707066343042071,100.0,0,0,47.84,47.839000000000006,-17.25048406970604,-34.672040022234576,-7.642436149312381,-26.661466458658342,1.105489300729063,0.5907798781876741,5.586,98.24868651488616,0.2127206977238893,6.285326701333949,1.7015405840423048,13.129455047137276,0.0,0.0,84.4,-6.618727901156096,-15.730034955633243,-27.80021808910937,4.065820543093279,0.2127206977238893,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,44.23,49800.0,2202654.0,0.0,0.0,0.0,realtime_quote_fallback,2624,0,0,0,10.0,10.002299379167635,10.0,False,77.5,44.69579245797854,76.21157234391622,5.86329506177744,51.06205419704429,56.410962484101496,94.73684210526315,0.0,0,0,1.0,0.0,0,0.0,0.0,0,18.0,53.67934563336512,51.847241627940534,0.8592016118892469,0.8,wp_rule_v2_1,0.8592016118892469,0,0.0,none,68.39473684210526,10.0,D级,板块强、承接好、均价上,分钟缺、后排,0.0851063829787234,0.2978723404255319,0.8191489361702128,0.9787234042553191,69.680851,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,65.04,61.2,-3.2378,-1.1062,2.1841,-0.7001,3.534,9.9995,-9.4572,-4.0855,-0.8034,-6.963,0.1141,9.9968,45.4879,46.49,48.0367,46.6809,48.6713,51.7108,42.5642,45.0894,46.6323,43.7367,47.0636,51.7095,43.37,53.93,62.31,14.51,20.63,-0.0377,-9.4572,-1.9292,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:45:40,603283.SH,赛腾股份,45.82,42.48,45.83,38.0,45.82,42.17,8.655442257529057,1632116006.0,38736382,7.2817,0.99,专用机械,99.0,0.0,52,17.74165811969696,0,4.54875308219178,100.0,0,0,46.39,46.38700000000001,-25.216255916435447,-29.820799509879,-11.986169804072231,-32.86446886446887,1.2045498845579228,0.7639727334226911,7.2817,99.87228607918266,0.0218245307725739,7.862523540489641,0.7351197533791654,18.56770215793217,0.0,0.0,88.88,-11.816782140107772,-23.128544106298023,-30.809537471875327,6.023910528345544,0.0218245307725739,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,42.48,184300.0,7829064.0,0.0,0.0,0.0,realtime_quote_fallback,3130,0,0,0,10.0,10.007114062129464,10.0,False,58.46781878496947,68.35135678773888,100.0,12.12622986275927,61.22884165774605,69.6593787052407,94.73684210526315,34.32230395553671,0,1,1.0,0.0,0,0.6812425895186053,0.0,0,0.6812425895186053,65.27635027235847,62.443094242129774,1.2924692870826788,0.8,wp_rule_v2_1,1.2924692870826788,0,0.0,none,72.72442619472561,10.0,D级,承接好、量价齐、均价上,分钟缺,0.46808510638297873,0.5531914893617021,0.5638297872340425,0.6595744680851063,53.404255,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,66.48,61.2,-3.2334,-1.1446,2.1841,-0.7001,3.5049,9.9995,-7.5769,-4.0628,-0.8574,-6.1975,0.1141,9.9968,44.3385,45.2955,46.8208,45.4992,47.4259,50.4018,42.3483,43.9584,45.4271,42.9803,45.8723,50.4005,41.83,53.13,59.87,11.87,20.04,0.0248,-7.5769,-1.4906,已预测触及概率；先涨后跌顺序待T+1分时样本
