trade_date,update_time,ts_code,name,price,open,high,low,close,pre_close,pct_chg,amount,volume,turnover_rate,volume_ratio,sector_name,sector_rank,sector_limitup_count,sector_gt6_count,sector_amount_ratio,sector_net_inflow,sector_turnover,sector_hot_score,pre_day_limitup,today_limitup,today_limit_up_price,prev_limit_up_price,ret_5d,ret_20d,ret_3d,ret_10d,amount_ratio_5d,amount_ratio_20d,turnover_rate_5d_avg,close_position,intraday_pullback_pct,open_to_close_pct,gap_open_pct,amplitude,high_20d_break,platform_break_20d,stage_high_20d,ma5_position,ma10_position,ma20_position,intraday_vwap_position,late_pullback_pct,late_price_change_pct,late_volume_ratio,tail_lift_flag,dragon_tiger_flag,dragon_tiger_net_rate,dragon_tiger_reason,limit_touch_count,open_board_count,limitup_quality_score,intraday_risk_score,announcement_flag,hot_topic_flag,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score,realtime_source,stock_age_days,suspended_flag,delist_flag,data_quality_flag,limit_up_pct,limit_rule_observed_pct,limit_rule_pct,is_st,sector_strength_score,stock_strength_score,acceptance_score,momentum_score,capital_score,pattern_score,feature_coverage,liquidity_score,high_open_low_walk_flag,volume_price_sync_flag,turnover_rate_vs_5d,risk_rear_sector,risk_liquidity,risk_price_structure,risk_volume,risk_data,risk_penalty_score,wp_score,ranking_score,p_limitup_t1,data_source_probability_factor,model_version,p_limitup_t1_raw,calibration_sample_count,self_learning_adjustment,calibration_method,model_confidence,data_source_penalty,signal_level,core_reason,risk_reason,tail_rank_pct_chg,tail_rank_capital,tail_rank_sector,tail_rank_risk,tail_profit_score,tail_profit_filter_reason,tail_profit_eligible,tail_profit_model_version,forecast_model_version,forecast_mode,forecast_warning,forecast_sample_count,forecast_live_sample_count,forecast_proxy_sample_count,forecast_effective_sample_count,forecast_confidence,forecast_open_q10_pct,forecast_open_q50_pct,forecast_open_q90_pct,forecast_high_q10_pct,forecast_high_q50_pct,forecast_high_q90_pct,forecast_low_q10_pct,forecast_low_q50_pct,forecast_low_q90_pct,forecast_close_q10_pct,forecast_close_q50_pct,forecast_close_q90_pct,forecast_open_q10_price,forecast_open_q50_price,forecast_open_q90_price,forecast_high_q10_price,forecast_high_q50_price,forecast_high_q90_price,forecast_low_q10_price,forecast_low_q50_price,forecast_low_q90_price,forecast_close_q10_price,forecast_close_q50_price,forecast_close_q90_price,forecast_profit_probability,forecast_touch_plus3_probability,forecast_touch_minus3_probability,forecast_open_below_minus3_probability,forecast_limit_touch_probability,forecast_expected_net_return_pct,forecast_downside_q10_pct,forecast_risk_adjusted_utility,forecast_path_status
20260721,20260721 14:59:40,600497.SH,驰宏锌锗,9.22,8.55,9.24,8.23,9.22,8.47,8.854781582054304,1824956720.0,207949087,3.4329,0.9,铅锌,99.0,0.0,5,1.5067134681525385,0,3.226235714285714,25.0,0,0,9.32,9.317000000000002,-5.822267620020416,-16.181818181818176,-1.1789924973204635,-10.83172147001934,1.0231611831606242,0.5561245442010596,3.4329,98.01980198019808,0.2169197396963085,7.83625730994153,0.9445100354191328,11.924439197166468,0.0,0.0,13.5,0.5233318796336928,-1.914893617021252,-13.186761451909046,3.634319970026234,0.2169197396963085,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,8.55,1009600.0,8632080.0,0.0,0.0,0.0,realtime_quote_fallback,8127,0,0,0,10.0,10.035419126328215,10.0,False,25.183721013616708,62.85064235302228,77.20512628503936,31.910132692037415,50.470127483818246,63.985226919975084,94.73684210526315,52.92936213031392,0,0,1.0,0.0,0,0.0,0.0,0,0.0,50.14608951293278,50.37291609255261,0.8116168701553351,0.8,wp_rule_v2_1,0.8116168701553351,0,0.0,none,72.89473684210526,10.0,D级,承接好、均价上,分钟缺,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.24444444444444444,33.777778,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,62.33,61.2,-3.2334,-1.1446,2.1841,-0.7001,3.5049,9.9968,-7.5769,-4.0625,-0.8574,-6.1975,0.1141,9.9967,8.9219,9.1145,9.4214,9.1555,9.5432,10.1417,8.5214,8.8454,9.1409,8.6486,9.2305,10.1417,40.25,53.1,59.57,11.9,19.54,-0.0,-7.5769,-1.5154,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:59:40,600545.SH,卓郎智能,3.97,3.74,3.98,3.29,3.97,3.66,8.469945355191255,488564668.0,133217604,5.8252,1.16,纺织机械,99.0,0.0,1,0.3329378738408293,0,2.949863636363637,5.0,0,0,4.03,4.026000000000001,-20.916334661354576,-39.93948562783661,-11.38392857142858,-29.98236331569665,1.1815943971240623,0.569875600071066,5.8252,98.55072463768118,0.2518891687657287,6.149732620320858,2.1857923497267784,18.852459016393443,0.0,0.0,8.24,-10.058903488898952,-18.99612324015508,-32.14255191863944,5.960854092526691,0.2518891687657287,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,3.74,495000.0,1851300.0,0.0,0.0,0.0,realtime_quote_fallback,8266,0,0,0,10.0,10.10928961748634,10.0,False,22.5,57.22791772448117,90.4043962228508,8.920478927955894,39.23309988016926,60.71225944385027,94.73684210526315,0.0,0,0,1.0,0.0,0,1.022950819672131,0.0,0,1.022950819672131,46.73309182377744,41.48309746325171,0.5752690044007024,0.8,wp_rule_v2_1,0.5752690044007024,0,0.0,none,72.63899913718723,10.0,D级,承接好、均价上,分钟缺,0.35555555555555557,0.044444444444444446,0.022222222222222223,0.7555555555555555,35.0,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,65.19,61.2,-3.2334,-1.1446,2.473,-0.7001,3.5049,9.9995,-7.5769,-4.0625,-0.8034,-6.1975,0.1141,9.9968,3.8416,3.9246,4.0682,3.9422,4.1091,4.367,3.6692,3.8087,3.9381,3.724,3.9745,4.3669,40.87,52.85,59.8,12.14,20.46,0.0171,-7.5769,-1.4983,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:59:43,600601.SH,方正科技,10.52,9.77,10.64,8.92,10.52,9.72,8.230452674897105,2856421136.0,287129713,5.9948,0.95,元器件,99.0,0.0,92,52.70445918515204,0,5.707066343042071,100.0,0,0,10.69,10.692000000000002,-16.70625494853524,-21.66790766939688,-9.931506849315074,-28.435374149659864,1.0193258581018243,0.7096503254401865,5.9948,93.02325581395344,1.1406844106463865,7.676560900716489,0.5144032921810648,17.69547325102881,0.0,0.0,15.86,-6.488888888888889,-14.81091586363269,-19.93607062673619,4.920212765957444,1.1406844106463865,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,9.77,937400.0,9158398.0,0.0,0.0,0.0,realtime_quote_fallback,12998,0,0,0,10.0,9.979423868312743,10.0,False,77.5,38.65198764415996,43.18909738078119,7.084562784172588,73.75289798748567,40.729473211984384,94.73684210526315,71.95246808310748,0,0,1.0,0.0,0,0.0,0.0,0,18.0,47.171036124961276,65.77833942872834,1.4689673826099399,0.8,wp_rule_v2_1,1.4689673826099399,0,0.0,none,68.39473684210526,10.0,D级,板块强、均价上,分钟缺、后排,0.2,0.7111111111111111,0.8777777777777778,1.0,75.333333,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,65.38,61.2,-3.6638,-1.1062,2.1841,-0.7001,3.534,9.9968,-8.89,-4.0855,-0.8034,-6.963,0.1141,9.9967,10.1346,10.4036,10.7498,10.4463,10.8918,11.5717,9.5848,10.0902,10.4355,9.7875,10.532,11.5717,43.67,54.18,62.11,14.62,20.52,-0.0006,-8.89,-1.7786,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:59:42,600707.SH,彩虹股份,9.26,8.65,9.28,7.88,9.26,8.55,8.304093567251458,1563296509.0,179593076,3.6703,0.89,元器件,99.0,0.0,92,52.70445918515204,0,5.707066343042071,100.0,0,0,9.41,9.405000000000001,-17.907801418439718,-32.11143695014663,-7.214428857715438,-28.494208494208493,1.093058383012076,0.4471762975376567,3.6703,98.5714285714286,0.2159827213822795,7.052023121387285,1.1695906432748426,16.374269005847946,0.0,0.0,18.35,-7.270178249549364,-16.077578394054736,-28.832186911578205,5.1476154428463206,0.2159827213822795,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,8.65,436200.0,3773130.0,0.0,0.0,0.0,realtime_quote_fallback,11019,0,0,0,10.0,10.058479532163744,10.0,False,77.5,52.350599068931245,86.04938681638316,7.451181746211219,65.58734402390387,59.37835447924386,94.73684210526315,46.35811182933508,0,0,1.0,0.0,0,0.0,0.0,0,0.0,63.82029743148314,65.05723004617765,1.4289051045296284,0.8,wp_rule_v2_1,1.4289051045296284,0,0.0,none,72.89473684210526,10.0,D级,板块强、承接好、均价上,分钟缺,0.26666666666666666,0.5111111111111111,0.8777777777777778,0.24444444444444444,70.777778,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,67.22,61.2,-3.2378,-1.1062,2.1841,-0.7001,3.5049,9.9995,-7.5769,-4.0628,-0.8034,-6.1975,0.1509,9.9968,8.9602,9.1576,9.4622,9.1952,9.5846,10.186,8.5584,8.8838,9.1856,8.6861,9.274,10.1857,42.95,52.99,59.98,12.25,19.6,0.004,-7.5769,-1.5114,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:59:41,600961.SH,株冶集团,23.44,21.54,23.48,20.22,23.44,21.53,8.871342313051557,1402794169.0,63931829,7.1845,1.18,铅锌,99.0,0.0,5,1.5067134681525385,0,3.226235714285714,25.0,0,0,23.68,23.683000000000003,-9.672447013487472,-29.18429003021148,-0.9716941275876634,-16.583629893238438,1.2494632714392746,0.6296889365420018,7.1845,98.77300613496936,0.1706484641638139,8.820798514391836,0.04644681839292,15.141662796098473,0.0,0.0,36.98,-0.7032110480386322,-7.028399174996036,-19.56074124914205,4.736371760500457,0.1706484641638139,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,21.54,371500.0,8002110.0,0.0,0.0,0.0,realtime_quote_fallback,7995,0,0,0,10.0,9.986065954482104,10.0,False,25.183721013616708,71.732893500378,94.3004203377826,26.340583787711864,56.70331192595255,71.40107633806387,94.73684210526315,41.75827981488137,0,1,1.0,0.0,0,0.0,0.0,0,0.0,56.22286713500567,56.55917848866848,1.030551789745481,0.8,wp_rule_v2_1,1.030551789745481,0,0.0,none,72.89473684210526,10.0,D级,个股强、承接好、量价齐,分钟缺,0.5777777777777777,0.4222222222222222,0.1111111111111111,0.24444444444444444,37.666667,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,63.39,61.2,-3.2334,-1.1446,2.1841,-0.7001,3.5049,9.9968,-7.5769,-4.0625,-0.8574,-6.1975,0.1141,9.9967,22.6821,23.1717,23.952,23.2759,24.2615,25.7832,21.664,22.4878,23.239,21.9873,23.4667,25.7832,40.67,53.22,59.37,11.76,19.5,0.0113,-7.5769,-1.5041,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:59:43,601126.SH,四方股份,44.95,42.22,44.95,37.96,44.95,41.4,8.574879227053156,1565549586.0,37465643,4.2016,1.39,电气设备,99.0,0.0,21,23.840793105512272,0,4.28232507204611,100.0,0,0,45.54,45.54,-14.543726235741438,-36.51129943502824,-3.520068684267008,-20.287284979606312,1.1912257032105078,0.8773268105295268,4.2016,100.0,0.0,6.466129796305076,1.9806763285024065,16.8840579710145,0.0,0.0,76.8,-4.247614178595772,-11.316734403977424,-21.44492406633928,5.466916940403577,0.0,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,42.22,73324.0,3095739.0,0.0,0.0,0.0,realtime_quote_fallback,5681,0,0,0,10.0,10.000000000000009,10.0,False,53.86637613158594,67.19996040392189,97.98550978498551,14.950489038693492,69.34024112163793,66.34413667251445,94.73684210526315,46.41926408804146,0,0,1.0,0.0,0,0.0,0.0,0,0.0,64.30328474711222,67.8291542092802,1.5890231696279713,0.8,wp_rule_v2_1,1.5890231696279713,0,0.0,none,72.89473684210526,10.0,D级,承接好、均价上,分钟缺,0.4222222222222222,0.6444444444444445,0.5666666666666667,0.24444444444444444,60.111111,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,67.08,61.2,-3.2334,-1.1446,2.1841,-1.1446,3.4402,9.9995,-7.5769,-4.0628,-0.8574,-6.963,0.1141,9.9968,43.4966,44.4355,45.9318,44.4355,46.4964,49.4448,41.5442,43.1238,44.5646,41.8201,45.0013,49.4436,41.64,52.07,60.35,11.88,19.27,-0.0895,-7.5769,-1.6048,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:59:45,601208.SH,东材科技,43.0,38.75,43.07,35.56,43.0,39.51,8.833206783092894,3983799528.0,101089759,7.1205,1.11,化工原料,99.0,0.0,20,15.839897342220906,0,4.412545136186771,100.0,0,0,43.46,43.461,-20.296570898980537,-40.15309672929715,-11.849118491184916,-28.52393617021276,1.2489229638580286,0.9368142714575992,7.1205,99.06790945406124,0.1627906976744197,10.967741935483865,-1.9235636547709436,19.00784611490761,0.0,0.0,80.0,-9.523208349114164,-16.850369339057124,-28.93384236534616,6.059360355175536,0.1627906976744197,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,38.75,774540.0,30013425.0,0.0,0.0,0.0,realtime_quote_fallback,5541,0,0,0,10.0,9.997468995191095,10.0,False,51.42745629172257,76.00784840590346,99.46073426809475,13.137717451156488,83.6221425228845,67.67607996586125,94.73684210526315,86.0778339574583,0,1,1.0,0.0,0,1.2094153378891335,0.0,0,1.2094153378891335,67.07978200383647,78.65943436717009,2.4004776848546374,0.8,wp_rule_v2_1,2.4004776848546374,0,0.0,none,72.59238300763298,10.0,C级,个股强、承接好、量价齐,分钟缺,0.5333333333333333,0.8888888888888888,0.5222222222222223,0.7777777777777778,57.111111,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,66.16,61.2,-3.2334,-1.1062,2.1841,-0.7001,3.5049,9.9995,-7.5769,-4.0625,-0.8574,-6.1975,0.1141,9.9968,41.6096,42.5243,43.9392,42.699,44.5071,47.2998,39.7419,41.2531,42.6313,40.3351,43.0491,47.2986,41.65,52.97,59.83,11.72,19.23,-0.0267,-7.5769,-1.5421,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:59:44,603040.SH,新坐标,54.78,50.6,55.55,47.05,54.78,50.61,8.239478363959684,222689099.0,4318046,1.867,1.24,汽车配件,99.0,0.0,15,8.135613068640474,0,3.258142857142857,75.0,0,0,55.67,55.67100000000001,-7.372336827866077,-42.08077817720448,-9.033543673198274,-20.4934687953556,1.2621267769780022,0.8223721647888715,1.867,90.94117647058827,1.4056224899598346,8.260869565217387,-0.0197589409207665,16.79509978265165,0.0,0.0,97.49,-5.054076539101482,-9.589041095890405,-17.16629493819225,4.422417079679764,1.4056224899598346,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,50.6,8500.0,430100.0,0.0,0.0,0.0,realtime_quote_fallback,3449,0,0,0,10.0,9.998024105907932,10.0,False,41.845629449003894,34.98980191644283,45.42643952094882,9.188244247814819,46.12774258073317,47.03695066593536,94.73684210526315,0.0,0,1,1.0,0.0,0,0.0,0.0,0,0.0,38.269873434153205,43.77038183675918,0.6285971457175693,0.8,wp_rule_v2_1,0.6285971457175693,0,0.0,none,72.89473684210526,10.0,D级,量价齐、均价上,分钟缺,0.2222222222222222,0.15555555555555556,0.4222222222222222,0.24444444444444444,55.0,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,67.54,61.2,-3.2334,-1.1446,2.473,-0.7001,3.5049,9.9995,-8.89,-4.0625,-0.8034,-6.963,0.1141,9.9968,53.0087,54.153,56.1347,54.3965,56.7,60.2577,49.9101,52.5546,54.3399,50.9657,54.8425,60.2562,42.25,52.59,59.8,11.87,20.18,0.0066,-8.89,-1.7714,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:59:45,603083.SH,剑桥科技,172.91,154.5,174.0,142.67,172.91,158.52,9.077718899823362,5730048753.0,36664069,8.2147,0.91,通信设备,99.0,0.0,26,40.35896611548384,0,5.014324087591241,100.0,0,0,174.37,174.372,-13.644309044598712,-27.46150941813148,-11.645375574859472,-12.317444219066932,1.205738795365254,1.0282932713323036,8.2147,96.52090647941267,0.6303857498120458,11.915857605177994,-2.5359576078728296,19.764067625536217,0.0,0.0,263.3,-7.897259982102522,-9.579141129960044,-19.36841467139516,5.9540830916295695,0.6303857498120458,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,154.5,176900.0,27331050.0,0.0,0.0,0.0,realtime_quote_fallback,3175,0,0,0,10.0,9.998738329548317,10.0,False,58.963034003540066,73.619155165046,77.8937835372441,16.250992510769237,90.52498725029116,59.54105493371468,94.73684210526315,100.0,0,1,1.0,0.0,0,2.1168811506434606,0.0,0,2.1168811506434606,64.79788613490325,82.80685691567479,2.807722525483882,0.8,wp_rule_v2_1,2.807722525483882,0,0.0,none,72.3655165544444,10.0,C级,个股强、承接好、量价齐,分钟缺,0.7555555555555555,1.0,0.6111111111111112,0.9111111111111111,49.888889,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,62.2,61.2,-3.2334,-1.1446,2.1841,-0.7001,3.534,9.9968,-7.5769,-4.0625,-0.8574,-6.1975,0.1509,9.9967,167.3191,170.9309,176.6865,171.6995,179.0206,190.1955,159.8088,165.8855,171.4275,162.1939,173.1709,190.1953,40.88,54.1,58.76,11.78,18.95,-0.0166,-7.5769,-1.5319,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:59:44,603163.SH,圣晖集成,80.0,73.82,80.19,66.44,80.0,73.82,8.3717149823896,470470774.0,6458150,3.6712,0.89,建筑工程,99.0,0.0,7,3.2818613206450102,0,2.9750703125,35.0,0,0,81.2,81.202,-28.88888888888889,-27.569035762788594,-12.213321628442875,-30.77189338871582,1.2121662522450372,0.8423521871635022,3.6712,98.61818181818184,0.2375000000000016,8.3717149823896,0.0,18.62638851259821,0.0,0.0,157.0,-13.179371418649064,-22.34065272681381,-31.35345249229873,5.899483740016764,0.2375000000000016,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,73.82,26000.0,1919320.0,0.0,0.0,0.0,realtime_quote_fallback,1377,0,0,0,10.0,9.997290707125451,10.0,False,29.564314954217355,52.073901269559286,95.45185246745164,7.78008558996663,38.83207252678286,66.5163295044736,94.73684210526315,0.0,0,1,1.0,0.0,0,0.7516662151178536,0.0,0,0.7516662151178536,48.777256030264525,41.81562757782736,0.5827334949561991,0.8,wp_rule_v2_1,0.5827334949561991,0,0.0,none,72.7068202883258,10.0,D级,承接好、量价齐、均价上,分钟缺,0.3111111111111111,0.022222222222222223,0.23333333333333334,0.6888888888888889,41.222222,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,66.11,61.2,-3.2334,-1.1446,2.473,-0.7001,3.5049,9.9995,-7.5769,-4.0625,-0.8034,-6.1975,0.1141,9.9968,77.4133,79.0843,81.9784,79.4399,82.8039,87.9996,73.9385,76.75,79.3573,75.042,80.0913,87.9974,41.16,52.62,59.91,11.98,20.38,-0.0109,-7.5769,-1.5263,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:59:45,603203.SH,快克智能,42.5,39.34,42.65,35.41,42.5,39.34,8.032536858159634,718243467.0,18409278,3.4325,0.75,专用机械,99.0,0.0,51,18.05266784878068,0,4.54875308219178,100.0,0,0,43.27,43.27400000000001,-24.77876106194691,-33.34378920953576,-11.95359436503004,-33.67665418227216,1.1009673718449944,0.559188024522077,3.4325,97.92817679558011,0.3529411764705781,8.032536858159634,0.0,18.40366039654296,0.0,0.0,82.96,-11.31051752921536,-22.121234332624773,-31.27759002635706,5.756469807564701,0.3529411764705781,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,39.34,68400.0,2690856.0,0.0,0.0,0.0,realtime_quote_fallback,3542,0,0,0,10.0,9.989832231825101,10.0,False,59.93085768185471,41.333588987489804,82.25100224359318,5.0,45.1834178697791,57.043620625418136,94.73684210526315,13.3343197092304,0,0,1.0,0.0,0,0.4843924758515527,0.0,0,0.4843924758515527,52.51227969943343,47.382076418675396,0.7229551866542948,0.8,wp_rule_v2_1,0.7229551866542948,0,0.0,none,72.77363872314237,10.0,D级,承接好、均价上,分钟缺,0.06666666666666667,0.1111111111111111,0.6888888888888889,0.5333333333333333,65.555556,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,67.52,61.2,-3.2334,-1.1446,2.1841,-0.7001,3.5049,9.9995,-8.89,-4.0628,-0.8034,-6.963,0.1509,9.9968,41.1258,42.0135,43.4282,42.2025,43.9896,46.7498,38.7218,40.7733,42.1586,39.5407,42.5641,46.7486,43.34,52.87,60.31,11.97,20.51,0.0581,-8.89,-1.7199,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:59:45,603267.SH,鸿远电子,47.03,44.23,47.11,41.4,47.03,43.49,8.139802253391593,646033038.0,14443609,5.586,1.14,元器件,99.0,0.0,92,52.70445918515204,0,5.707066343042071,100.0,0,0,47.84,47.839000000000006,-17.215279000176032,-34.644246803779865,-7.603143418467583,-26.630265210608417,1.1491015449516957,0.6140865138216381,5.586,98.59894921190896,0.1701041888156451,6.330544879041389,1.7015405840423048,13.129455047137276,0.0,0.0,84.4,-6.578999642445671,-15.69418302411043,-27.76950131314217,4.0947321823815885,0.1701041888156451,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,44.23,49800.0,2202654.0,0.0,0.0,0.0,realtime_quote_fallback,2624,0,0,0,10.0,10.002299379167635,10.0,False,77.5,49.75273157237006,86.08724716156365,5.975848730294496,56.41332501676925,61.15240015692265,94.73684210526315,8.835234942788164,0,0,1.0,0.0,0,0.0,0.0,0,0.0,62.20216970795776,58.1499784241258,1.0957005964811433,0.8,wp_rule_v2_1,1.0957005964811433,0,0.0,none,72.89473684210526,10.0,D级,板块强、承接好、均价上,分钟缺,0.13333333333333333,0.37777777777777777,0.8777777777777778,0.24444444444444444,74.111111,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,66.76,61.2,-3.2378,-1.1062,2.1841,-0.4162,3.5049,9.9995,-7.5769,-4.0628,-0.8034,-6.1975,0.1509,9.9968,45.5073,46.5098,48.0572,46.8343,48.6784,51.7328,43.4666,45.1193,46.6522,44.1153,47.101,51.7315,43.7,53.13,60.01,12.36,19.63,0.0425,-7.5769,-1.4729,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:59:43,603283.SH,赛腾股份,46.0,42.48,46.05,38.0,46.0,42.17,9.082285985297611,1697956286.0,40175097,7.2817,0.99,专用机械,99.0,0.0,51,18.05266784878068,0,4.54875308219178,100.0,0,0,46.39,46.38700000000001,-24.922474294108056,-29.54510644815439,-11.640414905877838,-32.6007326007326,1.2531419585169483,0.7947917306606334,7.2817,99.37888198757769,0.1086956521739068,8.286252354048962,0.7351197533791654,19.089400047427077,0.0,0.0,88.88,-11.470361816782138,-22.82656108445458,-30.53772858372469,6.113033448673577,0.1086956521739068,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,42.48,184300.0,7829064.0,0.0,0.0,0.0,realtime_quote_fallback,3130,0,0,0,10.0,10.007114062129464,10.0,False,59.93085768185471,77.1048532053282,100.0,16.029371577314436,67.92269272778478,68.58733819057228,94.73684210526315,49.86660808809814,0,1,1.0,0.0,0,1.3072800569124923,0.0,0,1.3072800569124923,68.75322393169888,68.17185208895901,1.6100015520532858,0.8,wp_rule_v2_1,1.6100015520532858,0,0.0,none,72.56791682787714,10.0,D级,个股强、承接好、量价齐,分钟缺,0.7777777777777778,0.5555555555555556,0.6888888888888889,0.8,39.777778,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,62.65,61.2,-3.2334,-1.1446,2.1841,-0.7001,3.534,9.9968,-7.5769,-4.0625,-0.8574,-6.1975,0.1509,9.9967,44.5126,45.4735,47.0047,45.678,47.6256,50.5985,42.5146,44.1313,45.6056,43.1491,46.0694,50.5985,41.17,54.25,59.04,11.61,19.75,0.0814,-7.5769,-1.4339,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:59:44,603290.SH,斯达半导,88.76,83.64,88.87,76.88,88.76,81.74,8.58820650844141,1064220234.0,12719866,4.6485,1.09,半导体,99.0,0.0,109,80.9340957723078,0,6.793907179487179,100.0,0,0,89.91,89.914,-23.647311827956983,-36.05187319884726,-9.363831308077197,-30.89918256130789,1.0188313265231388,0.6120426284053131,4.6485,99.08256880733946,0.1239296980621862,6.121472979435683,2.3244433569855616,14.66846097381944,0.0,0.0,159.69,-9.202504194115956,-20.800207011626547,-29.20749239315522,4.624572708341534,0.1239296980621862,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,83.64,61740.0,5163934.0,0.0,0.0,0.0,realtime_quote_fallback,2359,0,0,0,10.0,9.995106435037936,10.0,False,77.5,60.054745225155195,86.26284161313178,10.293417128869764,59.29645216093212,58.79683451564538,94.73684210526315,30.029533889503323,0,0,1.0,0.0,0,0.0,0.0,0,0.0,65.4150832836776,61.132041497755765,1.2289512857003544,0.8,wp_rule_v2_1,1.2289512857003544,0,0.0,none,72.89473684210526,10.0,D级,板块强、承接好、均价上,分钟缺,0.4888888888888889,0.4666666666666667,0.8777777777777778,0.24444444444444444,58.555556,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,66.7,61.2,-3.2334,-1.1062,2.473,-0.7001,3.5049,9.9995,-7.5769,-4.0625,-0.8034,-6.1975,0.1509,9.9968,85.89,87.7781,90.955,88.1386,91.8709,97.6356,82.0347,85.1541,88.0469,83.2591,88.8939,97.6332,42.06,53.25,59.41,11.97,19.96,-0.005,-7.5769,-1.5204,已预测触及概率；先涨后跌顺序待T+1分时样本
