trade_date,update_time,ts_code,name,price,open,high,low,close,pre_close,pct_chg,amount,volume,turnover_rate,volume_ratio,sector_name,sector_rank,sector_limitup_count,sector_gt6_count,sector_amount_ratio,sector_net_inflow,sector_turnover,sector_hot_score,pre_day_limitup,today_limitup,today_limit_up_price,prev_limit_up_price,ret_5d,ret_20d,ret_3d,ret_10d,amount_ratio_5d,amount_ratio_20d,turnover_rate_5d_avg,close_position,intraday_pullback_pct,open_to_close_pct,gap_open_pct,amplitude,high_20d_break,platform_break_20d,stage_high_20d,ma5_position,ma10_position,ma20_position,intraday_vwap_position,late_pullback_pct,late_price_change_pct,late_volume_ratio,tail_lift_flag,dragon_tiger_flag,dragon_tiger_net_rate,dragon_tiger_reason,limit_touch_count,open_board_count,limitup_quality_score,intraday_risk_score,announcement_flag,hot_topic_flag,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score,realtime_source,stock_age_days,suspended_flag,delist_flag,data_quality_flag,limit_up_pct,limit_rule_observed_pct,limit_rule_pct,is_st,sector_strength_score,stock_strength_score,acceptance_score,momentum_score,capital_score,pattern_score,feature_coverage,liquidity_score,high_open_low_walk_flag,volume_price_sync_flag,turnover_rate_vs_5d,risk_rear_sector,risk_liquidity,risk_price_structure,risk_volume,risk_data,risk_penalty_score,wp_score,ranking_score,p_limitup_t1,data_source_probability_factor,model_version,p_limitup_t1_raw,calibration_sample_count,self_learning_adjustment,calibration_method,model_confidence,data_source_penalty,signal_level,core_reason,risk_reason,tail_rank_pct_chg,tail_rank_capital,tail_rank_sector,tail_rank_risk,tail_profit_score,tail_profit_filter_reason,tail_profit_eligible,tail_profit_model_version,forecast_model_version,forecast_mode,forecast_warning,forecast_sample_count,forecast_live_sample_count,forecast_proxy_sample_count,forecast_effective_sample_count,forecast_confidence,forecast_open_q10_pct,forecast_open_q50_pct,forecast_open_q90_pct,forecast_high_q10_pct,forecast_high_q50_pct,forecast_high_q90_pct,forecast_low_q10_pct,forecast_low_q50_pct,forecast_low_q90_pct,forecast_close_q10_pct,forecast_close_q50_pct,forecast_close_q90_pct,forecast_open_q10_price,forecast_open_q50_price,forecast_open_q90_price,forecast_high_q10_price,forecast_high_q50_price,forecast_high_q90_price,forecast_low_q10_price,forecast_low_q50_price,forecast_low_q90_price,forecast_close_q10_price,forecast_close_q50_price,forecast_close_q90_price,forecast_profit_probability,forecast_touch_plus3_probability,forecast_touch_minus3_probability,forecast_open_below_minus3_probability,forecast_limit_touch_probability,forecast_expected_net_return_pct,forecast_downside_q10_pct,forecast_risk_adjusted_utility,forecast_path_status
20260721,20260721 15:16:13,600497.SH,驰宏锌锗,9.21,8.55,9.24,8.23,9.21,8.47,8.736717827626928,1837981640.0,209363302,3.4329,0.9,铅锌,99.0,0.0,5,1.5158646428399078,0,3.226235714285714,25.0,0,0,9.32,9.317000000000002,-5.924412665985679,-16.27272727272726,-1.2861736334405016,-10.928433268858797,1.0304635988353217,0.5600936672048398,3.4329,97.0297029702971,0.3257328990228014,7.719298245614037,0.9445100354191328,11.924439197166468,0.0,0.0,13.5,0.4143044047100197,-2.021276595744659,-13.280918977449277,3.5607196401799213,0.3257328990228014,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,8.55,1009600.0,8632080.0,0.0,0.0,0.0,realtime_quote_fallback,8127,0,0,0,10.0,10.035419126328215,10.0,False,25.50913761596534,55.96706726306129,67.8640751153146,30.24734829700833,49.00047641045875,58.957155805239324,94.73684210526315,48.494566147467545,0,0,1.0,0.0,0,0.0,0.0,0,0.0,46.089963384626515,48.12732250270908,0.7441065373403164,0.8,wp_rule_v2_1,0.7441065373403164,0,0.0,none,72.89473684210526,10.0,D级,承接好、均价上,分钟缺,0.5434782608695652,0.21739130434782608,0.13043478260869565,0.2391304347826087,34.673913,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,63.2,61.2,-3.2334,-1.1446,2.473,-0.7001,3.5049,9.9995,-7.5769,-4.0625,-0.8574,-6.1975,0.1141,9.9968,8.9122,9.1046,9.4378,9.1455,9.5328,10.131,8.5122,8.8358,9.131,8.6392,9.2205,10.1307,40.32,52.89,59.69,11.98,19.68,-0.0143,-7.5769,-1.5297,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 15:16:13,600545.SH,卓郎智能,3.97,3.74,3.98,3.29,3.97,3.66,8.469945355191255,491766076.0,134024004,5.8252,1.16,纺织机械,99.0,0.0,1,0.3353308584546395,0,2.949863636363637,5.0,0,0,4.03,4.026000000000001,-20.916334661354576,-39.93948562783661,-11.38392857142858,-29.98236331569665,1.1893370072706235,0.5736098126012941,5.8252,98.55072463768118,0.2518891687657287,6.149732620320858,2.1857923497267784,18.852459016393443,0.0,0.0,8.24,-10.058903488898952,-18.99612324015508,-32.14255191863944,5.960854092526691,0.2518891687657287,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,3.74,495000.0,1851300.0,0.0,0.0,0.0,realtime_quote_fallback,8266,0,0,0,10.0,10.10928961748634,10.0,False,22.5,56.56437133211723,89.22167062485964,8.85169164008568,39.81342652261871,59.925866520172775,94.73684210526315,0.644294715856812,0,0,1.0,0.0,0,1.022950819672131,0.0,0,1.022950819672131,46.34249439536229,41.77214688444178,0.5817520218798914,0.8,wp_rule_v2_1,0.5817520218798914,0,0.0,none,72.63899913718723,10.0,D级,承接好、均价上,分钟缺,0.3695652173913043,0.043478260869565216,0.03260869565217391,0.7608695652173914,34.456522,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,65.13,61.2,-3.2334,-1.1446,2.473,-0.7001,3.5049,9.9995,-7.5769,-4.0625,-0.8034,-6.1975,0.1141,9.9968,3.8416,3.9246,4.0682,3.9422,4.1091,4.367,3.6692,3.8087,3.9381,3.724,3.9745,4.3669,40.85,52.85,59.8,12.14,20.47,0.0186,-7.5769,-1.4967,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 15:16:15,600601.SH,方正科技,10.53,9.77,10.64,8.92,10.53,9.72,8.333333333333325,2874155762.0,288813913,5.9948,0.95,元器件,99.0,0.0,92,53.01161259215085,0,5.707066343042071,100.0,0,0,10.69,10.692000000000002,-16.62707838479811,-21.59344750558452,-9.845890410958912,-28.367346938775505,1.0256545337434275,0.714056322494978,5.9948,93.60465116279065,1.0446343779677123,7.778915046059365,0.5144032921810648,17.69547325102881,0.0,0.0,15.86,-6.400000000000006,-14.729937646773028,-19.859964229993544,4.985044865403765,1.0446343779677123,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,9.77,937400.0,9158398.0,0.0,0.0,0.0,realtime_quote_fallback,12998,0,0,0,10.0,9.979423868312743,10.0,False,77.5,38.156344450270694,40.53158285731187,8.186645530597033,71.12405582268885,38.39500186397663,94.73684210526315,64.72112562511509,0,0,1.0,0.0,0,0.0,0.0,0,18.0,46.246222912557464,63.66070594964943,1.3543464739107258,0.8,wp_rule_v2_1,1.3543464739107258,0,0.0,none,68.39473684210526,10.0,D级,板块强、均价上,分钟缺、后排,0.32608695652173914,0.6956521739130435,0.8804347826086957,1.0,68.695652,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,64.85,61.2,-3.2378,-1.1062,2.473,-0.7001,3.534,9.9968,-9.4572,-4.0855,-0.8034,-6.963,0.1141,9.9967,10.1891,10.4135,10.7904,10.4563,10.9021,11.5827,9.5342,10.0998,10.4454,9.7968,10.542,11.5827,42.81,53.87,62.35,14.52,20.64,-0.0639,-9.4572,-1.9554,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 15:16:15,600605.SH,汇通能源,28.35,26.2,28.35,23.62,28.35,26.11,8.579088471849872,137786360.0,5474874,1.3523,1.11,房产服务,99.0,0.0,1,0.1768122289251344,0,2.906853846153846,5.0,0,0,28.72,28.721,3.846153846153855,-2.543829494671701,4.419889502762442,5.6653000372717255,2.102324122659375,1.3802721500569508,1.3523,100.0,0.0,8.206106870229025,0.3446955189582601,18.11566449636155,0.0,0.0,31.86,5.578727841501574,6.088388279758994,2.094099429209373,5.888944223107595,0.0,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,26.2,700.0,18340.0,0.0,0.0,0.0,realtime_quote_fallback,12534,0,0,0,10.0,9.996170049789344,10.0,False,22.5,62.86388591088249,99.78703832631518,75.14190477837593,40.0,92.62290899449077,94.73684210526315,0.0,0,1,1.0,0.0,0,0.13879739563385982,0.0,0,0.13879739563385982,58.534015721637324,45.5602047164912,0.6737230853869549,0.8,wp_rule_v2_1,0.6737230853869549,0,0.0,none,72.8600374931968,10.0,D级,承接好、动量上、量价齐,分钟缺,0.41304347826086957,0.06521739130434782,0.03260869565217391,0.4782608695652174,34.23913,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,63.64,61.2,-3.2334,-1.2933,2.473,-0.7001,3.4402,9.9995,-7.5769,-4.0628,-0.8574,-6.1975,0.1141,9.9968,27.4333,27.9833,29.0511,28.1515,29.3253,31.1849,26.2019,27.1982,28.1069,26.593,28.3823,31.1841,40.5,52.4,59.49,12.14,19.95,-0.0333,-7.5769,-1.5486,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 15:16:15,600707.SH,彩虹股份,9.25,8.65,9.28,7.88,9.25,8.55,8.187134502923964,1575780309.0,180942676,3.6703,0.89,元器件,99.0,0.0,92,53.01161259215085,0,5.707066343042071,100.0,0,0,9.41,9.405000000000001,-17.99645390070922,-32.18475073313783,-7.314629258517035,-28.57142857142857,1.1017870676622932,0.450747251244175,3.6703,97.8571428571429,0.324324324324321,6.936416184971095,1.1695906432748426,16.374269005847946,0.0,0.0,18.35,-7.370318445824142,-16.16820735907195,-28.909042001306528,5.073835668307458,0.324324324324321,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,8.65,436200.0,3773130.0,0.0,0.0,0.0,realtime_quote_fallback,11019,0,0,0,10.0,10.058479532163744,10.0,False,77.5,46.11964738724167,78.63188206017237,5.798305051451592,64.5711309104851,55.90032954249968,94.73684210526315,42.908341061390544,0,0,1.0,0.0,0,0.0,0.0,0,0.0,60.33824833216355,63.30126613698863,1.335783440168615,0.8,wp_rule_v2_1,1.335783440168615,0,0.0,none,72.89473684210526,10.0,D级,板块强、承接好、均价上,分钟缺,0.17391304347826086,0.5,0.8804347826086957,0.2391304347826087,75.217391,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,66.74,61.2,-3.2378,-1.1062,2.1841,-0.4162,3.5049,9.9995,-7.5769,-4.0628,-0.8034,-6.1975,0.1509,9.9968,8.9505,9.1477,9.452,9.2115,9.5742,10.175,8.5491,8.8742,9.1757,8.6767,9.264,10.1747,43.63,53.12,59.97,12.38,19.55,0.0384,-7.5769,-1.477,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 15:16:15,600961.SH,株冶集团,23.42,21.54,23.48,20.22,23.42,21.53,8.778448676265672,1423057153.0,64797029,7.1845,1.18,铅锌,99.0,0.0,5,1.5158646428399078,0,3.226235714285714,25.0,0,0,23.68,23.683000000000003,-9.749518304431591,-29.24471299093655,-1.056189269117025,-16.65480427046263,1.2675114319158824,0.6387846236556881,7.1845,98.15950920245405,0.2561912894961438,8.727948003714037,0.04644681839292,15.141662796098473,0.0,0.0,36.98,-0.7879352706938958,-7.107726479454235,-19.629375428963613,4.678188319427901,0.2561912894961438,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,21.54,371500.0,8002110.0,0.0,0.0,0.0,realtime_quote_fallback,7995,0,0,0,10.0,9.986065954482104,10.0,False,25.50913761596534,67.02950080114917,87.78713122934866,25.13846764406081,55.683381787720876,68.20050597891651,94.73684210526315,39.20845446930219,0,1,1.0,0.0,0,0.0,0.0,0,0.0,53.45975297307062,55.0162931433258,0.971022332962199,0.8,wp_rule_v2_1,0.971022332962199,0,0.0,none,72.89473684210526,10.0,D级,承接好、量价齐、均价上,分钟缺,0.6304347826086957,0.391304347826087,0.13043478260869565,0.2391304347826087,34.673913,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,63.57,61.2,-3.2334,-1.1446,2.473,-0.7001,3.5049,9.9995,-7.5769,-4.0625,-0.8574,-6.1975,0.1141,9.9968,22.6627,23.1519,23.9992,23.256,24.2408,25.7619,21.6455,22.4686,23.2192,21.9685,23.4467,25.7613,40.54,53.03,59.5,11.86,19.65,0.005,-7.5769,-1.5103,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 15:16:18,601126.SH,四方股份,44.84,42.22,44.95,37.96,44.84,41.4,8.309178743961354,1579920806.0,37786143,4.2016,1.39,电气设备,99.0,0.0,20,23.999642879276845,0,4.28232507204611,100.0,0,0,45.54,45.54,-14.752851711026617,-36.66666666666666,-3.7561708521141823,-20.48235502748714,1.2021607555420235,0.885380376330807,4.2016,98.4263233190272,0.2453166815343355,6.2055897678825245,1.9806763285024065,16.8840579710145,0.0,0.0,76.8,-4.481935923653713,-11.533756855936538,-21.637161182083496,5.299412915851276,0.2453166815343355,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,42.22,73324.0,3095739.0,0.0,0.0,0.0,realtime_quote_fallback,5681,0,0,0,10.0,10.000000000000009,10.0,False,53.81382370226629,56.77338788055796,91.16300065035016,11.164084701083272,68.43337355850231,66.70153211973042,94.73684210526315,43.003580631081,0,1,1.0,0.0,0,0.0,0.0,0,0.0,59.86491664283449,65.86283648380197,1.4737332915507528,0.8,wp_rule_v2_1,1.4737332915507528,0,0.0,none,72.89473684210526,10.0,D级,承接好、量价齐、均价上,分钟缺,0.30434782608695654,0.6086956521739131,0.5760869565217391,0.2391304347826087,65.326087,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,67.82,61.2,-3.2334,-1.1062,2.1841,-0.7001,3.4402,9.9995,-7.5769,-4.0628,-0.8034,-6.963,0.1141,9.9968,43.3901,44.344,45.8194,44.5261,46.3826,49.3238,41.4425,43.0182,44.4798,41.7178,44.8912,49.3226,42.37,52.02,60.42,11.9,19.54,-0.0612,-7.5769,-1.5766,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 15:16:18,601208.SH,东材科技,43.0,38.75,43.07,35.56,43.0,39.51,8.833206783092894,4004547028.0,101572259,7.1205,1.11,化工原料,99.0,0.0,23,15.943273721124452,0,4.412545136186771,100.0,0,0,43.46,43.461,-20.296570898980537,-40.15309672929715,-11.849118491184916,-28.52393617021276,1.2554273145439812,0.9416931700970655,7.1205,99.06790945406124,0.1627906976744197,10.967741935483865,-1.9235636547709436,19.00784611490761,0.0,0.0,80.0,-9.523208349114164,-16.850369339057124,-28.93384236534616,6.059360355175536,0.1627906976744197,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,38.75,774540.0,30013425.0,0.0,0.0,0.0,realtime_quote_fallback,5541,0,0,0,10.0,9.997468995191095,10.0,False,52.40688302924992,74.85468698825326,98.34996589194391,13.279171879591436,80.03269457965061,67.04588481626647,94.73684210526315,76.75869240901557,0,1,1.0,0.0,0,1.2094153378891335,0.0,0,1.2094153378891335,66.48685688649232,75.96894327170311,2.1675429688469148,0.8,wp_rule_v2_1,2.1675429688469148,0,0.0,none,72.59238300763298,10.0,C级,个股强、承接好、量价齐,分钟缺,0.6521739130434783,0.8913043478260869,0.5108695652173914,0.782608695652174,50.978261,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,65.71,61.2,-3.2334,-1.1062,2.1841,-0.7001,3.5049,9.9995,-7.5769,-4.0625,-0.8574,-6.1975,0.1141,9.9968,41.6096,42.5243,43.9392,42.699,44.5071,47.2998,39.7419,41.2531,42.6313,40.3351,43.0491,47.2986,41.38,53.04,59.77,11.73,19.36,-0.0108,-7.5769,-1.5262,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 15:00:03,603040.SH,新坐标,54.77,50.6,55.55,47.05,54.77,50.61,8.21971942303894,223685913.0,4336246,1.867,1.24,汽车配件,99.0,0.0,14,8.182930724668044,0,3.258142857142857,70.0,0,0,55.67,55.67100000000001,-7.389245857287785,-42.091351237048,-9.050149452009292,-20.50798258345429,1.2677763828487707,0.8260533152841271,1.867,90.82352941176478,1.4241373014423742,8.241106719367597,-0.0197589409207665,16.79509978265165,0.0,0.0,97.49,-5.071408763172469,-9.605545469549416,-17.18141609647298,4.409989197432807,1.4241373014423742,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,50.6,8500.0,430100.0,0.0,0.0,0.0,realtime_quote_fallback,3449,0,0,0,10.0,9.998024105907932,10.0,False,41.34388467797141,34.10380713515735,45.30156043326162,8.702006273981485,46.33309157081216,47.0061106307819,94.73684210526315,0.0,0,1,1.0,0.0,0,0.0,0.0,0,0.0,37.843244589851544,43.78613747652397,0.6289809981862036,0.8,wp_rule_v2_1,0.6289809981862036,0,0.0,none,72.89473684210526,10.0,D级,量价齐、均价上,分钟缺,0.21739130434782608,0.15217391304347827,0.44565217391304346,0.2391304347826087,55.652174,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,67.58,61.2,-3.2334,-1.1446,2.473,-0.7001,3.5049,9.9995,-8.89,-4.0625,-0.8034,-6.963,0.1141,9.9968,52.9991,54.1431,56.1245,54.3866,56.6896,60.2467,49.9009,52.545,54.33,50.9564,54.8325,60.2452,42.32,52.58,59.82,11.87,20.17,0.0072,-8.89,-1.7709,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 15:16:18,603163.SH,圣晖集成,80.11,73.82,80.19,66.44,80.11,73.82,8.520726090490394,474612461.0,6509850,3.6712,0.89,建筑工程,99.0,0.0,7,3.300069917341908,0,2.9750703125,35.0,0,0,81.2,81.202,-28.79111111111111,-27.46944318696243,-12.09261494568199,-30.676704742125303,1.222837293861667,0.8497676511961237,3.6712,99.41818181818182,0.0998626888028875,8.520726090490394,0.0,18.62638851259821,0.0,0.0,157.0,-13.059993054349706,-22.233871124313183,-31.25906348947564,5.993649113522093,0.0998626888028875,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,73.82,26000.0,1919320.0,0.0,0.0,0.0,realtime_quote_fallback,1377,0,0,0,10.0,9.997290707125451,10.0,False,30.2018153681578,57.11643829494351,100.0,9.47061422535225,39.121883177168534,68.59317919773981,94.73684210526315,0.0,0,1,1.0,0.0,0,0.7516662151178536,0.0,0,0.7516662151178536,51.440646330542826,42.81751212318082,0.605809496290739,0.8,wp_rule_v2_1,0.605809496290739,0,0.0,none,72.7068202883258,10.0,D级,承接好、量价齐、均价上,分钟缺,0.391304347826087,0.021739130434782608,0.25,0.6956521739130435,37.5,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,65.21,61.2,-3.2334,-1.1446,2.473,-0.7001,3.5049,9.9995,-7.5769,-4.0628,-0.8034,-6.1975,0.1141,9.9968,77.5197,79.1931,82.0911,79.5491,82.9178,88.1206,74.0401,76.8553,79.4664,75.1452,80.2014,88.1184,40.84,52.71,59.83,12.04,20.22,-0.0177,-7.5769,-1.5331,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 15:16:18,603203.SH,快克智能,42.5,39.34,42.65,35.41,42.5,39.34,8.032536858159634,721327267.0,18481838,3.4325,0.75,专用机械,99.0,0.0,51,18.14282546443832,0,4.54875308219178,100.0,0,0,43.27,43.27400000000001,-24.77876106194691,-33.34378920953576,-11.95359436503004,-33.67665418227216,1.105694408479907,0.5615889151799816,3.4325,97.92817679558011,0.3529411764705781,8.032536858159634,0.0,18.40366039654296,0.0,0.0,82.96,-11.31051752921536,-22.121234332624773,-31.27759002635706,5.756469807564701,0.3529411764705781,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,39.34,68400.0,2690856.0,0.0,0.0,0.0,realtime_quote_fallback,3542,0,0,0,10.0,9.989832231825101,10.0,False,60.11733877540041,40.452353742872226,80.44234406323692,5.0,45.982726935733666,55.76082016837569,94.73684210526315,14.548019087648575,0,0,1.0,0.0,0,0.4843924758515527,0.0,0,0.4843924758515527,52.00197446401482,47.788501194218014,0.734415266610887,0.8,wp_rule_v2_1,0.734415266610887,0,0.0,none,72.77363872314237,10.0,D级,承接好、均价上,分钟缺,0.06521739130434782,0.13043478260869565,0.6956521739130435,0.5434782608695652,66.195652,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,67.57,61.2,-3.2334,-1.1446,2.1841,-0.7001,3.5049,9.9995,-8.89,-4.0628,-0.8034,-6.963,0.1509,9.9968,41.1258,42.0135,43.4282,42.2025,43.9896,46.7498,38.7218,40.7733,42.1586,39.5407,42.5641,46.7486,43.4,52.9,60.29,11.98,20.5,0.0629,-8.89,-1.7151,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 15:16:18,603267.SH,鸿远电子,47.03,44.23,47.11,41.4,47.03,43.49,8.139802253391593,650905346.0,14547209,5.586,1.14,元器件,99.0,0.0,92,53.01161259215085,0,5.707066343042071,100.0,0,0,47.84,47.839000000000006,-17.215279000176032,-34.644246803779865,-7.603143418467583,-26.630265210608417,1.1577679386513324,0.6187178847546914,5.586,98.59894921190896,0.1701041888156451,6.330544879041389,1.7015405840423048,13.129455047137276,0.0,0.0,84.4,-6.578999642445671,-15.69418302411043,-27.76950131314217,4.0947321823815885,0.1701041888156451,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,44.23,49800.0,2202654.0,0.0,0.0,0.0,realtime_quote_fallback,2624,0,0,0,10.0,10.002299379167635,10.0,False,77.5,49.234507112659664,84.76096573122379,5.888125223471455,57.568178777371706,60.42171525649528,94.73684210526315,10.819620000582123,0,0,1.0,0.0,0,0.0,0.0,0,0.0,61.87753608731876,58.86098597035581,1.1261166641978027,0.8,wp_rule_v2_1,1.1261166641978027,0,0.0,none,72.89473684210526,10.0,D级,板块强、承接好、均价上,分钟缺,0.10869565217391304,0.43478260869565216,0.8804347826086957,0.2391304347826087,76.847826,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,66.53,61.2,-3.2378,-1.1062,2.1841,-0.4162,3.5049,9.9995,-7.5769,-4.0628,-0.8034,-6.1975,0.1509,9.9968,45.5073,46.5098,48.0572,46.8343,48.6784,51.7328,43.4666,45.1193,46.6522,44.1153,47.101,51.7315,43.99,53.27,59.95,12.42,19.57,0.0585,-7.5769,-1.4568,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 15:16:18,603283.SH,赛腾股份,45.86,42.48,46.05,38.0,45.86,42.17,8.750296419255399,1704046494.0,40307897,7.2817,0.99,专用机械,99.0,0.0,51,18.14282546443832,0,4.54875308219178,100.0,0,0,46.39,46.38700000000001,-25.150971111473808,-29.75953438505131,-11.909335382251252,-32.80586080586081,1.2576367121474288,0.7976424795263808,7.2817,97.63975155279506,0.4143044047099753,7.956685499058391,0.7351197533791654,19.089400047427077,0.0,0.0,88.88,-11.739799846035414,-23.06143676811059,-30.74913549673074,5.904087445154338,0.4143044047099753,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,42.48,184300.0,7829064.0,0.0,0.0,0.0,realtime_quote_fallback,3130,0,0,0,10.0,10.007114062129464,10.0,False,60.11733877540041,63.59883746989729,85.18168000745726,12.268648963186067,66.39232087786186,61.62138796433029,94.73684210526315,45.74850482629269,0,1,1.0,0.0,0,1.3072800569124923,0.0,0,1.3072800569124923,61.59159336967908,64.95210262540702,1.423154902434127,0.8,wp_rule_v2_1,1.423154902434127,0,0.0,none,72.56791682787714,10.0,D级,承接好、量价齐、均价上,分钟缺,0.5869565217391305,0.5217391304347826,0.6956521739130435,0.8043478260869565,48.586957,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,65.85,61.2,-3.2334,-1.1446,2.1841,-0.7001,3.5049,9.9995,-7.5769,-4.0628,-0.8574,-6.1975,0.1141,9.9968,44.3772,45.3351,46.8616,45.5389,47.4673,50.4458,42.3852,43.9968,45.4668,43.0178,45.9123,50.4445,41.5,53.27,59.89,11.85,19.99,0.0353,-7.5769,-1.48,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 15:16:18,603290.SH,斯达半导,88.77,83.64,88.87,76.88,88.77,81.74,8.600440420846578,1071861556.0,12805946,4.6485,1.09,半导体,99.0,0.0,108,81.26720018942765,0,6.793907179487179,100.0,0,0,89.91,89.914,-23.63870967741936,-36.04466858789627,-9.353619932604929,-30.891397430906963,1.0261467467537695,0.6164372214152515,4.6485,99.1659716430358,0.1126506702715079,6.133428981348632,2.3244433569855616,14.66846097381944,0.0,0.0,159.69,-9.192274642988671,-20.791284096688717,-29.199516671252702,4.63224893917964,0.1126506702715079,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,83.64,61740.0,5163934.0,0.0,0.0,0.0,realtime_quote_fallback,2359,0,0,0,10.0,9.995106435037936,10.0,False,77.5,60.17937176284613,86.02799237993207,10.442183446164222,59.15842864882453,58.67336573320143,94.73684210526315,28.92245216854366,0,0,1.0,0.0,0,0.0,0.0,0,0.0,65.3941709128569,61.02915132803423,1.2240985122501402,0.8,wp_rule_v2_1,1.2240985122501402,0,0.0,none,72.89473684210526,10.0,D级,板块强、承接好、均价上,分钟缺,0.4782608695652174,0.45652173913043476,0.8804347826086957,0.2391304347826087,58.913043,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,66.69,61.2,-3.2334,-1.1062,2.473,-0.7001,3.5049,9.9995,-7.5769,-4.0625,-0.8034,-6.1975,0.1509,9.9968,85.8997,87.788,90.9653,88.1485,91.8813,97.6466,82.044,85.1637,88.0568,83.2685,88.904,97.6442,42.07,53.26,59.4,11.96,19.92,-0.0064,-7.5769,-1.5218,已预测触及概率；先涨后跌顺序待T+1分时样本
